smiles_i,smiles_j,diff
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCCCC4)CC3)ncc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.7730941772460938
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3nc(C#N)ccc3c1C2=O,-1.2026071548461914
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,1.0470705032348633
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C#Cc1cc2c(cc1OC1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2557916641235352
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C#Cc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.9614953994750977
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCC(F)(F)CC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.2410774230957031
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C[C@H]1CN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)C[C@@H](C)N1C1CCC1,-1.9895238876342773
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)(C)N1CCN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C32CCOCC2)CC1,-1.9614953994750977
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0864343643188477
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.9895238876342773
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,Cc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0498380661010742
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(C(=O)CN(C)C)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.8645849227905273
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(NCCCO)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.6884937286376953
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C#CC(C)(C)N1CCN(c2cc3c(cc2C(C)=O)C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)CC1,-1.0480127334594727
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCOCC3)c(C#CCN3CCOCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.055868148803711
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)Oc1cc2c(cc1O[C@@H]1CCN(C3CCC3)C1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2625255584716797
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(NCC3CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.5565547943115234
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCCc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2186717987060547
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCOc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.124222755432129
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCCc1cc2c(cc1N1CCN(CCCCO)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.428025245666504
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(C#CC3CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.5216693878173828
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,N#Cc1ccc2c3c([nH]c2c1)C1(CCOCC1)c1cc(N2CCC(N4CCCC4)CC2)c(C#N)cc1C3=O,-1.5321464538574219
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCC(O)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.9895238876342773
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.425252914428711
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(CC3(O)CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.2905540466308594
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCN(C)CC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.6215476989746094
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(CC3(O)CCNCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.3205175399780273
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(C)O)ccc3c1C2=O,1.913257122039795
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)OCC#Cc1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.8645849227905273
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4CCC4)CC3)c(OC3CCOCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.2905540466308594
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(NC3CCCCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.1899538040161133
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4CCC4)CC3)c(C#CC3CCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.7032175064086914
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC#Cc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C1(CCOCC1)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.5124025344848633
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCCC4)CC3)c(C3=CCNCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.2167139053344727
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(CC3(O)CC(C)OC(C)C3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0864343643188477
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(O)c4ccccc4)ccc3c1C2=O,1.161583423614502
COc1cc2c(cc1Br)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(C#CCN3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.4683856964111328
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(OCC(=O)O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.3768234252929688
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CN(C)S(=O)(=O)Oc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.4228811264038086
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(S(=O)(=O)CCC(=O)O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5662150382995605
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2[nH]c3cc(C#N)ccc3c2C(=O)c2cccc(OC[C@@H](O)CO)c21,1.843003749847412
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(OCCNC(=N)O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.132744312286377
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(Oc3ncccn3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1978020668029785
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(O)=NC3COC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.077829360961914
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCOC(=O)COc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.1838231086730957
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=O)O)c(C#N)ccc21,2.270456314086914
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCS(=O)(=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.3103141784667969
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=N)O)c(C#N)ccc21,2.6432690620422363
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,COc1ccc2c(c1)C(C)(C)c1[nH]c3c(OC[C@H](O)CO)c(C#N)ccc3c1C2=O,2.45650053024292
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(OCC(O)=NCCC#N)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.642223834991455
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(=O)N3CCOCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.19350004196167
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(O)=NC3CCS(=O)(=O)C3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1434035301208496
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,C=COc1cc2c(cc1OC(C)C)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,1.0780553817749023
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2ccc(OCCOCCC(=O)O)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.0797438621520996
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.0602474212646484
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCCCC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.238189697265625
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(=O)N(CCO)CCO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.1495800018310547
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(S(C)(=O)=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2873148918151855
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(=O)N3CCN(S(C)(=O)=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1509876251220703
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCN(CC)CCOc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)c(Br)cc3c1C2=O,1.7053146362304688
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2ccc(N3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.081799030303955
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.1458067893981934
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2ccc(N3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5551762580871582
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C(=O)N3CCN(CCO)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.341552734375
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC(C)N1CCN(c2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,1.2404203414916992
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CN(C)S(=O)(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2c(c4ccc(C#N)cc4n2C)C3=O)CC1,1.5192503929138184
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCCC4)CC3)ccc2C(=O)c2c1[nH]c1ncccc21,1.2021470069885254
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2ccc(C3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.357895851135254
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,2.2058048248291016
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2ccc(C3CCN(C4COC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.540517807006836
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,N#Cc1ccc2c3c([nH]c2c1)C1(CCOCC1)c1cc(OCCN2CCOCC2)ccc1C3=O,1.2293758392333984
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)OCC(CN=C(O)COc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)O1,1.4230680465698242
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,N#Cc1ccc2c3c([nH]c2c1)C1(CCOCC1)c1cc(OCCN2CCS(=O)(=O)CC2)ccc1C3=O,1.1434359550476074
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4CCCC4)CC3=O)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.5754218101501465
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,2.228158950805664
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC(C)(C)OC(=O)N1CCC(Oc2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,1.4363198280334473
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC(C)c1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.533987045288086
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCCC1(N2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)CCC1,1.8695788383483887
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,C[C@H]1CN(C2CCN(c3cc4c(cn3)C(=O)c3c([nH]c5cc(C(=N)O)ccc35)C4(C)C)CC2)C[C@@H](C)O1,1.7710089683532715
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(C3CCN(CC4CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2942266464233398
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(C)O)ccc3c1C2=O,3.0943455696105957
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1C1=CCN(C(=O)C3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.8148136138916016
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1C1=CCN(CC3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.4046392440795898
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(CCC3CCCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.9839563369750977
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCC(CC)Oc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1c(c3ccc(C#N)cc3n1C)C2=O,1.8673429489135742
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(OCCC3CCCCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.0517826080322266
COc1ccc2c(c1)C(C)(C)c1[nH]c3c(N)c(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(N=C(O)c4ccccc4)ccc3c1C2=O,2.3426718711853027
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=O)O)c(C#N)ccc21,1.384725570678711
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(OC[C@H](O)CO)ccc2C(=O)c2c1[nH]c1c(C(=N)O)c(C#N)ccc21,1.7575383186340332
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,COc1ccc2c(c1)C(C)(C)c1[nH]c3c(OC[C@H](O)CO)c(C#N)ccc3c1C2=O,1.5707697868347168
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)(O)C#Cc1ccc2c(c1)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,-1.1027307510375977
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2ccc(C3=CCNCC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.2522096633911133
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.9459781646728516
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(C(=O)N(CCO)CCO)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.2638492584228516
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CN1CCC(Oc2cc3c(cc2[N+](=O)[O-])C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)CC1,-1.1752138137817383
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4COC4)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.1926507949829102
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2ccc(N3CCN(C4CC4)CC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.196068286895752
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)N1CCN(c2ccc3c(c2)C(C)(C)c2[nH]c4c(F)c(C#N)ccc4c2C3=O)CC1,-1.2847967147827148
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(OC3CCN(CCO)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.0257806777954102
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCN(CC)CCS(=O)(=O)c1cc2c(cc1OC)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.0448312759399414
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,Cn1cc(-c2cc3c(cc2N2CCOCC2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)cn1,-1.2628021240234375
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,1.3200740814208984
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCOCC3)c(OC3CCOC3)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.400435447692871
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)N1CCC(c2ccc3c(c2)C(C)(C)c2[nH]c4cc(C#N)ccc4c2C3=O)CC1,-1.2470083236694336
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCN(CC)CCOc1cc2c(cc1C(C)=O)C(=O)c1c([nH]c3cc(C#N)ccc13)C2(C)C,-1.447011947631836
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCN(C4CCS(=O)(=O)CC4)CC3)c(Br)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.1166744232177734
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCOCC4)CC3)c(Cl)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.579111099243164
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C[C@H]1CN(C2CCC2)CCN1c1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.1796188354492188
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC1(C)c2cc(N3CCC(N4CCCCC4)CC3)ncc2C(=O)c2c1[nH]c1cc(C#N)ccc21,-1.477736473083496
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCOCC1)C(C)(C)c1[nH]c3nc(C(=O)N4CCOCC4)ccc3c1C2=O,1.342428207397461
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C#Cc1cc2c(cc1N1CCN(C3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.6661376953125
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,C[C@H]1CN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C3(C)C)C[C@@H](C)N1C1CCC1,-1.6941661834716797
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CC(C)(C)N1CCN(c2cc3c(cc2Br)C(=O)c2c([nH]c4cc(C#N)ccc24)C32CCOCC2)CC1,-1.6661376953125
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(N3CCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.6941661834716797
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCN(C(=O)CN(C)C)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.5692272186279297
C=Cc1ccc2c(c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,CCc1cc2c(cc1N1CCC(NCCCO)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,-1.3931360244750977
