smiles_i,smiles_j,diff
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.9294986724853516
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-2.2305288314819336
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,-1.936337947845459
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-3.045482635498047
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)[nH]c(=Nc2ccc(C3CCN(C4COC4)CC3)cc2)c1=O,-2.502682685852051
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(N3CCCCC3)ccc2C1=O,-1.346512794494629
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,-1.5052299499511719
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,-1.7862887382507324
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc5c(c4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.9798040390014648
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.801180362701416
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.299516201019287
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(C(=O)N2CCOCC2)ccc1Nc1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C)cn(C)c1=O,-1.3720664978027344
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-2.7961597442626953
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,CCC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.5234909057617188
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCN(C)CC1,-1.6318750381469727
Cc1c(N)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CCc3ccccc3)c2n1,-1.589550495147705
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2cccnc2)n1,-1.1139435768127441
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(Nc2ccn3ccnc3c2)n1,-1.080519676208496
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccncn2)c1=O,-2.812913417816162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(Nc2nc(-c3cccc(N4CCc5cc(C6CC6)ccc5C4=O)c3CO)cn(C)c2=O)cn1,-1.6087932586669922
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)nc(Nc2cnn(CCO)c2)c1=O,-2.034761905670166
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc3[nH]ccc3c2)[nH]1,-1.1794447898864746
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CCn1cc(Nc2nc(-c3cccc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)cn1,-2.51188325881958
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(-c3ncc[nH]3)cc2)[nH]1,-1.1139435768127441
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(N=c2cc(C3CC3)[nH][nH]2)c1=O,-2.335792064666748
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(N=C(O)c2cc3ccccc3s2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.335792064666748
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4Cl)cn(C)c3=O)cc2)C1=O,-1.63682222366333
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-1.451185703277588
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(F)c(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-2.210853099822998
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(Cl)c(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,-1.0275835990905762
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4Cl)cn(C)c3=O)cc2)C1=O,-2.034761905670166
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4ccc(F)c(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,-1.4327020645141602
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4F)cn(C)c3=O)cc2)C1=O,-1.9098238945007324
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.9098238945007324
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)C(c2ccc(N=c3[nH]c(-c4cccc(NC(=O)c5cc6c(s5)CCCC6)c4)cn(C)c3=O)cc2)C1=O,-2.034761905670166
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCn2[nH]c(=Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2C1,-2.1227173805236816
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)s2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.0347623825073242
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ncc(C(C)(C)C)cn2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.1139435768127441
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN(C)C(=O)c1ccc(N=c2[nH]c(-c3cccc(N4CCc5cc(C6CC6)ccc5C4=O)c3CO)cn(C)c2=O)cc1,-1.63682222366333
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4F)cn(C)c3=O)cc2)C1=O,-1.2852835655212402
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(N3CCOCC3)cn2)c1=O,-2.113943576812744
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)c(Cl)c1NC(=O)c1cc2c(s1)CCCC2,-1.221848964691162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCc2cc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)ccc2C1,-1.9044280052185059
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)ccc(F)c1NC(=O)c1cc2c(s1)CCCC2,-1.5824646949768066
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,-2.034761905670166
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,-2.034761905670166
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,-1.1371350288391113
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cc(Nc3ccc(C(=O)N4CCOCC4)cn3)c(=O)n(C)c2)cccc1N1CNc2cc(N(C)C)ccc2C1=O,-1.4704909324645996
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-2.51188325881958
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4NCCN(C)C4=O)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)sc2C1=O,-1.7522153854370117
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc([C@H]3C(=O)N(C)CCN3C)cc2)[nH]1,-1.51188325881958
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C3CCN(C)CC3)cc2)[nH]1,-1.812913417816162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccc(N3CC[C@@H](N(C)C)C3)cc2)[nH]1,-1.0347623825073242
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C3(C)CC3)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.335792064666748
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1ccc(-c2nc(Nc3ccc(C(=O)N4CCOCC4)cc3)c3nc[nH]c3n2)cc1NC(=O)c1ccc(C(C)(C)C)cc1,-1.3979401588439941
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)C1,-2.0886378288269043
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,-2.2943997383117676
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-2.490694522857666
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cc(Nc3ccc(C(=O)N4CCOCC4)cn3)c(=O)n(C)c2)cccc1N1CNc2cc(C(C)(C)O)ccc2C1=O,-1.5576410293579102
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.812913417816162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-2.5341601371765137
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-2.2814345359802246
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-2.335792064666748
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)c(C)c1NC(=O)c1cc2c(s1)CCCC2,-1.51188325881958
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-2.2814345359802246
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.1441187858581543
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4cc(C5(F)CC5)ccc4C3=O)c2CO)[nH]c(=Nc2ccc(C(=O)N3CCOCC3)cc2)c1=O,-1.812913417816162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C(=O)N4CCOCC4)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)ccc2C1=O,-1.2518119812011719
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(C)c2n1,-1.2331299781799316
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-2.666785717010498
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.2331299781799316
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-2.096909999847412
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,-1.4906940460205078
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-2.210853099822998
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.210853099822998
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CCC(C)(C)c1ccc(C(=O)Nc2cccc(-c3cn(C)c(=O)c(=Nc4ccc(C(=O)N5CCOCC5)cc4)[nH]3)c2C)cc1,-1.2108535766601562
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-2.210853099822998
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4cc(C5CC5)ccc4C3=O)c2CO)[nH]c(=Nc2ccc(C(=O)N3CCC(O)CC3)cc2)c1=O,-1.812913417816162
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4cc5c(s4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.5824646949768066
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,-2.189664363861084
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.4704909324645996
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-2.397940158843994
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)ccc2C1=O,-1.3445658683776855
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.6087932586669922
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-2.0067334175109863
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.3077635765075684
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,-1.0135726928710938
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)cc(Nc2ccc(C3CCN(C4COC4)CC3)cn2)c1=O,-2.1227173805236816
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,Cn1cc(-c2cccc(N3CCc4c(sc5c4CCCC5)C3=O)c2CO)[nH]c(=Nc2ccc(C3CCN(C4COC4)CC3)cc2)c1=O,-1.5799174308776855
Cc1c(NC(=O)c2cc3c(s2)CCCC3)cccc1-c1cn(C)c(=O)c(=Nc2ccncn2)[nH]1,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc5c(c4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,-1.0570387840270996
