smiles_i,smiles_j,diff
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(C)cc1C,-1.8423919677734375
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/n4ccnc4)ccc23)c(Cl)cc1Cl,-1.6856060028076172
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COCCOc1cc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2cc1OCCOC,-1.4259686470031738
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/n4ccnc4)c(OC)cc23)c(Cl)cc1Cl,-2.2041196823120117
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnn4)c(OC)cc23)c(Cl)cc1Cl,-2.2263965606689453
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4nccn4)c(OC)cc23)c(Cl)cc1Cl,-1.5366668701171875
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COCCOc1cc2[nH]cc(C#N)c(=Nc3cc(OC)c(Cl)cc3Cl)c2cc1OCCOC,-2.0579919815063477
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COCCOc1cc2[nH]cc(C#N)c(=Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,-1.3590216636657715
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccnc4)ccc23)c(Cl)cc1Cl,-1.3290586471557617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccccn4)ccc23)c(Cl)cc1Cl,-1.226396083831787
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)ccc23)c(Cl)cc1Cl,-1.5095148086547852
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cc[n+]([O-])cc4)ccc23)c(Cl)cc1Cl,-1.8819007873535156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cnccn4)c(OC)cc23)c(Cl)cc1Cl,-1.5051498413085938
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)ccc23)c1,-1.3010296821594238
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnc4)c(OC)cc23)c(Cl)cc1Cl,-2.1829309463500977
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,-1.8149538040161133
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCC1CCN(C)CC1,-1.1829304695129395
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCOCC1,-1.9253664016723633
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.1434221267700195
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#Cc4cccnc4)c(OC)cc23)c(Cl)cc1Cl,-1.4259686470031738
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)c(OC)cc23)c(Cl)cc1Cl,-1.8819007873535156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccnc4)c(OC)cc23)c(Cl)cc1Cl,-1.5808706283569336
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cc[n+]([O-])cc4)c(OC)cc23)c(Cl)cc1Cl,-2.7269983291625977
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(/C=C/c4ccncc4)c(OC)cc23)c1,-1.8330516815185547
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,-2.6300888061523438
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Br)cc1Cl,-2.527425765991211
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.6600513458251953
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCCN(C)C4)c(OC)cc23)c(Cl)cc1Cl,-1.5509071350097656
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCC(O)CC1,-1.9610815048217773
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OCCCN4CCOCC4)cc23)c(Cl)cc1Cl,-1.0579919815063477
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.602060317993164
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.5656309127807617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,-2.4637575149536133
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,-1.4259686470031738
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1ccc(Cl)c(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c1,-2.301030158996582
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc4[nH]c(=N)sc4c3)c(C#N)c[nH]c2cc1OCCCN1CCNCC1,-1.1891794204711914
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COCCOc1cc2[nH]cc(C#N)c(=Nc3cc(OC)c(OC)c(OC)c3)c2cc1OCCOC,-1.1072096824645996
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-1.8923664093017578
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3ccc(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.5656309127807617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCN(C)CC4)ccc23)c(Cl)cc1Cl,-1.0579919815063477
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.463757038116455
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,-1.7727556228637695
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.6186590194702148
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCCCC4)c(OC)cc23)c(Cl)cc1Cl,-2.4259681701660156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.391206741333008
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCC(O)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.698969841003418
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.4259681701660156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1C,-2.4637575149536133
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(C)cc1Cl,-2.4259681701660156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1ccc(C)c(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,-1.1249384880065918
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN(C)CCN(C)C)c(OC)cc23)c(Cl)cc1Cl,-2.1434221267700195
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCC(O)CC5)s4)ccc23)c(Cl)cc1Cl,-2.2041196823120117
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4csc(CN5CCC(O)CC5)c4)ccc23)c(Cl)cc1Cl,-2.3590221405029297
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCCCC5)s4)ccc23)c(Cl)cc1Cl,-1.8819007873535156
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-2.0737857818603516
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)ccc23)c(Cl)cc1Cl,-1.6300888061523438
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4csc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.9253664016723633
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)s4)ccc23)c(Cl)cc1Cl,-1.9253664016723633
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(C#CCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-1.9140853881835938
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCC4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.0737857818603516
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.107210159301758
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.3590221405029297
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-2.618659019470215
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCNCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,-2.0280284881591797
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCN(CCO)CC4)c(OC)cc23)c(Cl)cc1Cl,-2.6243362426757812
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCC4CCN(C)CC4)c(OC)cc23)c(C)cc1C,-1.3912067413330078
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4CCOCC4)c(OC)cc23)c(C)cc1C,-2.2747011184692383
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccccc4CN4CCOCC4)ccc23)c(Cl)cc1Cl,1.096909999847412
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,-1.0579919815063477
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,-1.9866361618041992
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cccc(CN(C)C)n4)c(OC)cc23)c(Cl)cc1Cl,-1.0579919815063477
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1Cl,-2.2498769760131836
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.8423919677734375
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1F,-2.823908805847168
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-2.6130552291870117
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,-1.3912067413330078
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCOc1cc2c(=Nc3cc(OC)c(Cl)cc3Cl)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.8923664093017578
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCN4C[C@H](C)N(C)[C@H](C)C4)c(OC)cc23)c(Cl)cc1Cl,-2.3590221405029297
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCCN1CCN(CCCOc2cc3[nH]cc(C#N)c(=Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,-2.4637575149536133
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1OCCCN1CCN(C)CC1,-1.7975797653198242
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CCN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,-1.0427517890930176
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,-1.3590216636657715
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.3290586471557617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4cccc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,-1.3590216636657715
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(C)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.8061800003051758
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCC(O)CC5)cc4cc23)c(Cl)cc1Cl,-2.1829309463500977
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-2.647817611694336
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(Cl)cc1Cl,-2.4637575149536133
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(Cl)cc1Cl,-3.042752265930176
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(Cl)cc1C,-2.107210159301758
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(Cl)cc1C,-2.986636161804199
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCOCC5)cc4cc23)c(C)cc1Cl,-2.1829309463500977
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCOCC5)c(OC)cc4cc23)c(C)cc1Cl,-3.3290586471557617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc2c(=Nc3cc(OC)c(OC)c(OC)c3)c(C#N)c[nH]c2cc1C#CCCN1CCN(C)CC1,-1.1829304695129395
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,-1.463757038116455
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCN1CCN(Cc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-2.0280284881591797
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)ccc23)c(Cl)cc1Cl,-1.8330516815185547
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCC(O)CC5)c(OC)cc4cc23)c(Cl)cc1C,-2.764786720275879
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OC)c(OCCN5CCN(C)CC5)cc4cc23)c(C)cc1Cl,-2.3290586471557617
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc4cc(OCCN5CCN(C)CC5)c(OC)cc4cc23)c(C)cc1Cl,-3.0137882232666016
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,N#Cc1c[nH]c2cc(OCCCN3CCOCC3)c(OCCCN3CCOCC3)cc2c1=Nc1ccc(Cl)cc1Cl,-1.226396083831787
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCN1CCN(CCc2ccc(-c3ccc4c(=Nc5cc(OC)c(Cl)cc5Cl)c(C#N)c[nH]c4c3)cc2)CC1,-1.9369478225708008
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,CCN1CCN(Cc2ccc(-c3cc4[nH]cc(C#N)c(=Nc5cc(OC)c(Cl)cc5Cl)c4cc3OC)cc2)CC1,-1.6600513458251953
COc1ccc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2c1,COc1cc(N=c2c(C#N)c[nH]c3cc(-c4coc(CN5CCN(c6ccccc6)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,-1.948847770690918
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc2[nH]cc(C#N)c(=Nc3cc(Cl)cc(Cl)c3)c2cc1OC,1.1171135902404785
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3I)c2cc1OC,-1.131887435913086
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(Br)cc1Cl,-1.447157859802246
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COCCOc1cc2[nH]cc(C#N)c(=Nc3ccc(Cl)cc3Cl)c2cc1OC,-1.252181053161621
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,CCOc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(Cl)cc1Cl,1.1549019813537598
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(Cl)cc1C,-1.4618816375732422
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(C)cc1Cl,1.4559321403503418
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)cc(OC)c1,1.0669469833374023
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1ccc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)cc1OC,1.0534443855285645
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COCCOc1cc2[nH]cc(C#N)c(=Nc3cc(OC)c(Cl)cc3Cl)c2cc1OC,-1.7481880187988281
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OC)c(OC)cc23)c(C)cc1C,-1.261521339416504
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/n4ccnc4)ccc23)c(Cl)cc1Cl,-1.1047353744506836
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/n4ccnc4)c(OC)cc23)c(Cl)cc1Cl,-1.6232490539550781
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(OCCCn4ccnn4)c(OC)cc23)c(Cl)cc1Cl,-1.6455259323120117
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COCCOc1cc2[nH]cc(C#N)c(=Nc3cc(OC)c(Cl)cc3Cl)c2cc1OCCOC,-1.477121353149414
COc1cc2[nH]ccc(=Nc3ccc(Cl)cc3Cl)c2cc1OC,COc1cc(N=c2c(C#N)c[nH]c3cc(/C=C/c4cc[n+]([O-])cc4)ccc23)c(Cl)cc1Cl,-1.301030158996582
